0	0.5021407515914352	0.4958938280741374	0.15427836775779724	0.5258731842041016	0.18963831663131714
41	0.5021653351960359	0.4958938280741374	0.15781593322753906	0.5066621899604797	0.436950147151947
43	0.5021899753146701	0.4958938280741374	0.15781593322753906	0.5066621899604797	0.46236559748649597
57	0.5022145589192708	0.4958938280741374	0.15781593322753906	0.5066621899604797	0.5425220131874084
73	0.5022391425238715	0.4958938280741374	0.1696445494890213	0.48515382409095764	0.5767350792884827
88	0.5022637826425058	0.4958938280741374	0.1696445494890213	0.48515382409095764	0.6373411417007446
88	0.5022883662471065	0.4958938280741374	0.1696445494890213	0.48515382409095764	0.6520038843154907
104	0.5022883662471065	0.4958784739176433	0.1696445494890213	0.48515382409095764	0.6793743968009949
104	0.5022883662471065	0.4958477020263672	0.1696445494890213	0.48515382409095764	0.6920821070671082
120	0.5022883662471065	0.4958323160807292	0.1696445494890213	0.48515382409095764	0.7174975275993347
120	0.5022883662471065	0.4958169301350911	0.19495728611946106	0.4970913827419281	0.7302052974700928
135	0.5022883662471065	0.495801575978597	0.19495728611946106	0.4970913827419281	0.7526881694793701
136	0.5022883662471065	0.495786190032959	0.19495728611946106	0.4970913827419281	0.7712609767913818
151	0.5022883662471065	0.495770804087321	0.19495728611946106	0.4970913827419281	0.7829912304878235
167	0.5022883662471065	0.4957554499308269	0.21299853920936584	0.4914948642253876	0.8025415539741516
183	0.5022883662471065	0.4957400639851888	0.21329140663146973	0.4718093276023865	0.8318670392036438
276	0.5022883662471065	0.4957554499308269	0.22103850543498993	0.44905686378479004	0.8563050031661987
292	0.5022883662471065	0.4958323160807292	0.22103850543498993	0.44905686378479004	0.8553274869918823
293	0.5022883662471065	0.4959092140197754	0.22103850543498993	0.44905686378479004	0.8553274869918823
293	0.5022883662471065	0.4960014979044597	0.21298563480377197	0.4521752595901489	0.8553274869918823
295	0.5022883662471065	0.496109135945638	0.21298563480377197	0.4521752595901489	0.8543499708175659
307	0.5022883662471065	0.4962321599324544	0.21298563480377197	0.4521752595901489	0.8543499708175659
308	0.5022883662471065	0.4963705698649089	0.21298563480377197	0.4521752595901489	0.8543499708175659
308	0.5022883662471065	0.4965243339538574	0.21298563480377197	0.4521752595901489	0.8523949384689331
315	0.5022883662471065	0.4966935475667318	0.21298563480377197	0.4521752595901489	0.8543499708175659
323	0.5022145589192708	0.4968780835469564	0.21298563480377197	0.4521752595901489	0.8533724546432495
324	0.5021161679868344	0.497047233581543	0.21298563480377197	0.4521752595901489	0.8543499708175659
330	0.5020177205403645	0.4972164154052734	0.21298563480377197	0.4521752595901489	0.8523949384689331
338	0.5019192730938947	0.49738556543986	0.21298563480377197	0.4521752595901489	0.8504399061203003
338	0.5018208821614584	0.49757016499837237	0.21298563480377197	0.4521752595901489	0.8514174222946167
345	0.5017224347149885	0.4977700551350911	0.21298563480377197	0.4521752595901489	0.8523949384689331
354	0.5016732109917534	0.4979699770609538	0.21298563480377197	0.4521752595901489	0.8533724546432495
354	0.5015994036639179	0.4981545130411784	0.21298563480377197	0.4521752595901489	0.8523949384689331
361	0.5015255963360822	0.498339049021403	0.21329140663146973	0.4718093276023865	0.8514174222946167
369	0.5014517324942129	0.49853903452555337	0.21329140663146973	0.4718093276023865	0.8475073575973511
370	0.5013779251663774	0.4987696965535482	0.21329140663146973	0.4718093276023865	0.8445748090744019
381	0.5013287014431423	0.499000358581543	0.21329140663146973	0.4718093276023865	0.8416422009468079
381	0.501279534233941	0.4992617925008138	0.21329140663146973	0.4718093276023865	0.839687168598175
385	0.5011565031828704	0.4995540301005046	0.21329140663146973	0.4718093276023865	0.8387096524238586
390	0.5010581122504341	0.4998769760131836	0.21329140663146973	0.4718093276023865	0.839687168598175
400	0.5009596082899306	0.5002306620279948	0.21329140663146973	0.4718093276023865	0.8387096524238586
401	0.5008612173574942	0.5005997657775879	0.21329140663146973	0.4718093276023865	0.8357771039009094
406	0.5007628264250579	0.500984255472819	0.21329140663146973	0.4718093276023865	0.8279569745063782
410	0.5006397953739873	0.5013687451680502	0.21329140663146973	0.4718093276023865	0.8269794583320618
416	0.5005413479275174	0.5017532030741374	0.21329140663146973	0.4718093276023865	0.8269794583320618
420	0.5004429004810474	0.5021069208780924	0.21329140663146973	0.4718093276023865	0.8269794583320618
425	0.5003690931532118	0.5024144808451334	0.2217501401901245	0.46874377131462097	0.8279569745063782
432	0.5002706457067418	0.5027220726013184	0.2217501401901245	0.46874377131462097	0.8279569745063782
435	0.5001722547743056	0.5030296325683594	0.2217501401901245	0.46874377131462097	0.8318670392036438
446	0.5000738073278357	0.5033679962158203	0.2217501401901245	0.46874377131462097	0.8318670392036438
446	0.49992619267216437	0.5037217140197754	0.2217501401901245	0.46874377131462097	0.8328445553779602
449	0.49980310510706016	0.5040907859802246	0.2217501401901245	0.46874377131462097	0.8338220715522766
455	0.4996309068467882	0.5044598897298177	0.2217501401901245	0.46874377131462097	0.8279569745063782
459	0.4994832921911169	0.5048443794250488	0.2217501401901245	0.46874377131462097	0.8269794583320618
464	0.4993602611400463	0.505228837331136	0.2478882521390915	0.4786680042743683	0.8211143612861633
469	0.49923717357494213	0.5055979092915852	0.2478882521390915	0.4786680042743683	0.8152492642402649
478	0.4990895589192708	0.5059823989868164	0.2478882521390915	0.4786680042743683	0.8152492642402649
479	0.4989665278682002	0.5063515027364095	0.2478882521390915	0.4786680042743683	0.8211143612861633
485	0.49884349681712964	0.5066898345947266	0.2478882521390915	0.4786680042743683	0.8220918774604797
495	0.4987451058846933	0.5069973945617676	0.2478882521390915	0.4786680042743683	0.8211143612861633
495	0.4986220748336227	0.5073203722635905	0.2478882521390915	0.4786680042743683	0.8201368451118469
500	0.4985235708731192	0.5076279640197754	0.2478882521390915	0.4786680042743683	0.8152492642402649
510	0.4984005963360822	0.5079355239868164	0.2478882521390915	0.4786680042743683	0.8162267804145813
510	0.4982529251663773	0.5082277297973633	0.2478882521390915	0.4786680042743683	0.8181818127632141
520	0.4981298941153067	0.5085199038187662	0.2478882521390915	0.4786680042743683	0.8191593289375305
520	0.49795769585503474	0.508812141418457	0.2478882521390915	0.4786680042743683	0.8220918774604797
525	0.49778544108072914	0.5091504732767741	0.2393225133419037	0.4820796549320221	0.8230693936347961
530	0.49756396258318863	0.5094734191894531	0.2393225133419037	0.4820796549320221	0.8240469098091125
535	0.4973425405996817	0.509796396891276	0.2393225133419037	0.4820796549320221	0.8230693936347961
539	0.4970964784975405	0.5101654688517252	0.2393225133419037	0.4820796549320221	0.8152492642402649
550	0.4968503598813657	0.5105345726013184	0.2393225133419037	0.4820796549320221	0.8074291348457336
550	0.4966289378978588	0.5109498023986816	0.2393225133419037	0.4820796549320221	0.8074291348457336
556	0.49640751591435184	0.511395772298177	0.2393225133419037	0.4820796549320221	0.8103616833686829
561	0.4961613972981771	0.5118263880411784	0.2393225133419037	0.4820796549320221	0.8054741024971008
571	0.49598914252387155	0.5122262636820476	0.2393225133419037	0.4820796549320221	0.803519070148468
571	0.4957923041449653	0.5126261075337728	0.2393225133419037	0.4820796549320221	0.8015640377998352
576	0.49564468948929397	0.513025983174642	0.2393225133419037	0.4820796549320221	0.7888563275337219
581	0.4954724347149884	0.5133950551350912	0.2393225133419037	0.4820796549320221	0.774193525314331
588	0.49532476354528354	0.5137948989868164	0.2393225133419037	0.4820796549320221	0.7859237790107727
591	0.495152508770978	0.5141640027364095	0.2393225133419037	0.4820796549320221	0.7898338437080383
596	0.49500489411530674	0.5144869804382324	0.2393225133419037	0.4820796549320221	0.7859237790107727
600	0.4948326958550347	0.5148252805074056	0.2393225133419037	0.4820796549320221	0.7878788113594055
606	0.49468508119936344	0.5151789983113606	0.2393225133419037	0.4820796549320221	0.7898338437080383
610	0.49453741002965856	0.5155481020609538	0.2663058042526245	0.49154219031333923	0.7849462628364563
616	0.49438979537398725	0.5159018198649088	0.2663058042526245	0.49154219031333923	0.7888563275337219
626	0.4942175405996817	0.5162401517232259	0.2663058042526245	0.49154219031333923	0.7878788113594055
626	0.4940698694299768	0.5165631294250488	0.2663058042526245	0.49154219031333923	0.7859237790107727
631	0.49394683837890624	0.5168399175008138	0.2663058042526245	0.49154219031333923	0.7917888760566711
635	0.49382380732783565	0.5171013832092285	0.2663058042526245	0.49154219031333923	0.7917888760566711
647	0.49370077627676506	0.5173320452372233	0.2663058042526245	0.49154219031333923	0.7947214245796204
647	0.4936269689489294	0.5175319989522298	0.2663058042526245	0.49154219031333923	0.798631489276886
651	0.4935039378978588	0.5177165349324544	0.2663058042526245	0.49154219031333923	0.7996090054512024
661	0.4933809068467882	0.517901102701823	0.2663058042526245	0.49154219031333923	0.7996090054512024
661	0.4933070995189525	0.5180856386820476	0.2663058042526245	0.49154219031333923	0.7996090054512024
666	0.49320865207248266	0.5182701746622722	0.2663058042526245	0.49154219031333923	0.7996090054512024
676	0.4931102611400463	0.5184700965881348	0.2663058042526245	0.49154219031333923	0.7976539731025696
677	0.4930609809027778	0.5186238924662272	0.2663058042526245	0.49154219031333923	0.7956989407539368
681	0.4929872300889757	0.5187776565551758	0.2663058042526245	0.49154219031333923	0.7917888760566711
691	0.49293800636574076	0.5189314842224121	0.2663058042526245	0.49154219031333923	0.7908113598823547
691	0.4928887826425058	0.5190545082092285	0.2663058042526245	0.49154219031333923	0.7927663922309875
697	0.49286419903790507	0.5191467603047688	0.2663058042526245	0.49154219031333923	0.7927663922309875
713	0.4928149753146701	0.5192390441894531	0.2663058042526245	0.49154219031333923	0.7947214245796204
713	0.4927903351960359	0.5193005879720052	0.2663058042526245	0.49154219031333923	0.7956989407539368
714	0.4927657515914352	0.5193313280741374	0.2663058042526245	0.49154219031333923	0.7956989407539368
729	0.49271652786820025	0.5193774541219076	0.2663058042526245	0.49154219031333923	0.7966764569282532
730	0.4926919442635995	0.5194082260131836	0.2663058042526245	0.49154219031333923	0.7966764569282532
730	0.49264272054036456	0.5194236119588216	0.2663058042526245	0.49154219031333923	0.7966764569282532
730	0.49264272054036456	0.5194389979044596	0.2663058042526245	0.49154219031333923	0.7956989407539368
745	0.49259355333116317	0.5194543520609538	0.2663058042526245	0.49154219031333923	0.7956989407539368
746	0.49256891321252894	0.5194543520609538	0.2663058042526245	0.49154219031333923	0.7947214245796204
760	0.4925442730938947	0.5194851239522298	0.2663058042526245	0.49154219031333923	0.7956989407539368
761	0.49249504937065974	0.519500478108724	0.2663058042526245	0.49154219031333923	0.7956989407539368
761	0.49249504937065974	0.519515864054362	0.2663058042526245	0.49154219031333923	0.7956989407539368
776	0.492470465766059	0.51953125	0.2663058042526245	0.49154219031333923	0.7917888760566711
777	0.49244588216145835	0.51953125	0.2663058042526245	0.49154219031333923	0.7898338437080383
807	0.49242124204282406	0.51953125	0.2673662304878235	0.5117274522781372	0.7761485576629639
