0	0.4822342484085648	0.4927872975667318	0.2974075973033905	-0.6029022336006165	0.02150537632405758
1	0.4822342484085648	0.4927257855733236	0.2974075973033905	-0.6029022336006165	0.03714565187692642
1	0.4822342484085648	0.49266421000162763	0.2974075973033905	-0.6029022336006165	0.05474095791578293
15	0.4822342484085648	0.49260269800821943	0.2974075973033905	-0.6029022336006165	0.07135874778032303
16	0.4822342484085648	0.4925719579060872	0.2974075973033905	-0.6029022336006165	0.08211144059896469
16	0.4822342484085648	0.4925565719604492	0.2974075973033905	-0.6029022336006165	0.08993157744407654
30	0.4822342484085648	0.4925258000691731	0.2974075973033905	-0.6029022336006165	0.09775171428918839
78	0.4822342484085648	0.4925411860148112	0.2766055762767792	-0.5894683599472046	0.29227760434150696
93	0.4822342484085648	0.4925873438517253	0.2766055762767792	-0.5894683599472046	0.31085044145584106
94	0.4822342484085648	0.4926180839538574	0.2766055762767792	-0.5894683599472046	0.32844576239585876
94	0.4822342484085648	0.49266421000162763	0.2766055762767792	-0.5894683599472046	0.34506353735923767
109	0.4822342484085648	0.4927103996276856	0.2766055762767792	-0.5894683599472046	0.35874876379966736
110	0.4822342484085648	0.4927719116210938	0.2766055762767792	-0.5894683599472046	0.37243402004241943
110	0.4822342484085648	0.49284880956014	0.2774542272090912	-0.5690800547599792	0.3841642141342163
117	0.4822342484085648	0.4929564476013184	0.2774542272090912	-0.5690800547599792	0.39296188950538635
118	0.4822342484085648	0.4930487314860026	0.2774542272090912	-0.5690800547599792	0.4007820188999176
124	0.4822342484085648	0.493171755472819	0.2774542272090912	-0.5690800547599792	0.40664711594581604
138	0.4822342484085648	0.4932947794596354	0.2774542272090912	-0.5690800547599792	0.40957966446876526
138	0.48220960828993054	0.493463929494222	0.2774542272090912	-0.5690800547599792	0.4134897291660309
138	0.48213585747612847	0.49363307952880864	0.2774542272090912	-0.5690800547599792	0.4183773100376129
147	0.4820619936342593	0.493833065032959	0.2774542272090912	-0.5690800547599792	0.42130985856056213
148	0.48193896258318863	0.4940483729044597	0.2774542272090912	-0.5690800547599792	0.42521995306015015
152	0.4817912914134838	0.4943097750345866	0.2774542272090912	-0.5690800547599792	0.4301075339317322
155	0.4815945095486111	0.49460194905598953	0.2774542272090912	-0.5690800547599792	0.4340175986289978
167	0.48139761465567127	0.4949249585469564	0.2774542272090912	-0.5690800547599792	0.436950147151947
168	0.4812008327907986	0.4953094164530436	0.2774542272090912	-0.5690800547599792	0.43988269567489624
172	0.4809055469654225	0.4957246780395508	0.2774542272090912	-0.5690800547599792	0.43988269567489624
178	0.48058562102141206	0.4961706479390462	0.2774542272090912	-0.5690800547599792	0.4496578574180603
182	0.4802411114728009	0.49666280746459956	0.2774542272090912	-0.5690800547599792	0.4506353735923767
187	0.4798966584382234	0.4971549034118652	0.2774542272090912	-0.5690800547599792	0.4535679519176483
193	0.4795521488896123	0.4976931889851888	0.2774542272090912	-0.5690800547599792	0.45552298426628113
197	0.4791584721317998	0.4982775370279948	0.2774542272090912	-0.5690800547599792	0.4692082107067108
203	0.47871551513671873	0.4989081064860026	0.28770995140075684	-0.5654754638671875	0.47311827540397644
207	0.4782726146556713	0.4995694160461426	0.28770995140075684	-0.5654754638671875	0.47409579157829285
212	0.47782971417462383	0.5002460797627767	0.28770995140075684	-0.5654754638671875	0.47605082392692566
217	0.4774113972981771	0.500968869527181	0.28770995140075684	-0.5654754638671875	0.47409579157829285
223	0.47696855333116317	0.5017070452372233	0.28770995140075684	-0.5654754638671875	0.47605082392692566
227	0.47652559633608216	0.5024913787841797	0.28770995140075684	-0.5654754638671875	0.47507330775260925
234	0.47610727945963544	0.503260358174642	0.28770995140075684	-0.5654754638671875	0.47311827540397644
237	0.4757381863064236	0.5039985020955404	0.28770995140075684	-0.5654754638671875	0.47311827540397644
243	0.47541831687644676	0.5046905835469564	0.29782140254974365	-0.561715841293335	0.4701857268810272
249	0.4750984474464699	0.5053365071614584	0.29782140254974365	-0.561715841293335	0.4701857268810272
253	0.4748523853443287	0.5059670130411784	0.29782140254974365	-0.561715841293335	0.47409579157829285
258	0.4746309068467882	0.5065206527709961	0.29782140254974365	-0.561715841293335	0.47409579157829285
264	0.47440948486328127	0.5070435523986816	0.29782140254974365	-0.561715841293335	0.4701857268810272
273	0.47423723008897567	0.5075202941894531	0.29782140254974365	-0.561715841293335	0.47409579157829285
274	0.47406494705765334	0.5079816500345866	0.3077855706214905	-0.5578003525733948	0.4848484992980957
278	0.4739173041449653	0.5083968798319498	0.3077855706214905	-0.5578003525733948	0.4838709533214569
283	0.4737696612322772	0.508781369527181	0.3077855706214905	-0.5578003525733948	0.49266862869262695
289	0.4736466301812066	0.509135087331136	0.3077855706214905	-0.5578003525733948	0.497556209564209
293	0.47354823924877026	0.509442647298177	0.3077855706214905	-0.5578003525733948	0.497556209564209
298	0.4734252081976997	0.5097194989522298	0.3077855706214905	-0.5578003525733948	0.5014662742614746
308	0.4733513726128472	0.5099962870279948	0.3077855706214905	-0.5578003525733948	0.507331371307373
309	0.4732529534233941	0.5102423667907715	0.3077855706214905	-0.5578003525733948	0.5122189521789551
312	0.4731791743525752	0.5104884147644043	0.3077855706214905	-0.5578003525733948	0.5190615653991699
318	0.4730806986490885	0.510734494527181	0.3077855706214905	-0.5578003525733948	0.523949146270752
328	0.4729822794596354	0.5109805425008138	0.31860634684562683	-0.5745129585266113	0.528836727142334
328	0.472908443874783	0.5112420082092285	0.31860634684562683	-0.5745129585266113	0.5298142433166504
338	0.4727854128237124	0.5114880879720052	0.31860634684562683	-0.5745129585266113	0.5268816947937012
339	0.4726377699110243	0.51171875	0.31860634684562683	-0.5745129585266113	0.5268816947937012
343	0.47253937897858794	0.5119340260823568	0.31860634684562683	-0.5745129585266113	0.5259041786193848
353	0.47244095978913486	0.5121185938517252	0.31860634684562683	-0.5745129585266113	0.5259041786193848
354	0.4723670959472656	0.5122723897298177	0.31860634684562683	-0.5745129585266113	0.5298142433166504
359	0.47229331687644677	0.5123954137166341	0.31860634684562683	-0.5745129585266113	0.5327468514442444
374	0.4722194530345775	0.5124723434448242	0.31860634684562683	-0.5745129585266113	0.53665691614151
375	0.4721702858253762	0.5125184694925944	0.31860634684562683	-0.5745129585266113	0.541544497013092
375	0.47214567396375867	0.5125492095947266	0.3287161886692047	-0.5703758597373962	0.5454545617103577
390	0.47214567396375867	0.5125953674316406	0.3287161886692047	-0.5703758597373962	0.5483871102333069
391	0.47214567396375867	0.5126261075337728	0.3287161886692047	-0.5703758597373962	0.5503421425819397
391	0.4721210621021412	0.512687619527181	0.33866435289382935	-0.5660775303840637	0.5513196587562561
398	0.4720964502405237	0.5127337455749512	0.33866435289382935	-0.5660775303840637	0.5503421425819397
399	0.4720964502405237	0.5128106435139974	0.33866435289382935	-0.5660775303840637	0.5522971749305725
405	0.4720964502405237	0.5128721555074056	0.33866435289382935	-0.5660775303840637	0.5503421425819397
421	0.47207183837890626	0.5129490852355957	0.33866435289382935	-0.5660775303840637	0.5483871102333069
421	0.4720472830313223	0.513025983174642	0.33866435289382935	-0.5660775303840637	0.5454545617103577
422	0.4720226429126881	0.5131028493245442	0.33866435289382935	-0.5660775303840637	0.5434995293617249
422	0.4719980310510706	0.5131797472635905	0.33866435289382935	-0.5660775303840637	0.5434995293617249
434	0.4719734191894531	0.5132412592569987	0.33866435289382935	-0.5660775303840637	0.541544497013092
435	0.4719488073278357	0.513333543141683	0.33866435289382935	-0.5660775303840637	0.5425220131874084
452	0.47192419546621817	0.5134257952372233	0.33866435289382935	-0.5660775303840637	0.5434995293617249
454	0.471875	0.5135180791219076	0.33866435289382935	-0.5660775303840637	0.5434995293617249
454	0.47185038813838254	0.5136257489522298	0.33866435289382935	-0.5660775303840637	0.5444770455360413
454	0.47182577627676503	0.5137180010477702	0.33866435289382935	-0.5660775303840637	0.5434995293617249
459	0.4718011644151476	0.5138102849324544	0.33866435289382935	-0.5660775303840637	0.5434995293617249
468	0.4718011644151476	0.5139179547627767	0.33866435289382935	-0.5660775303840637	0.5444770455360413
469	0.4718011644151476	0.514010206858317	0.33866435289382935	-0.5660775303840637	0.5444770455360413
484	0.4718011644151476	0.5141024907430013	0.33866435289382935	-0.5660775303840637	0.5454545617103577
485	0.4718011644151476	0.5142101287841797	0.33866435289382935	-0.5660775303840637	0.5474095940589905
485	0.4718011644151476	0.514317766825358	0.33866435289382935	-0.5660775303840637	0.5474095940589905
489	0.4718011644151476	0.5144254684448242	0.33866435289382935	-0.5660775303840637	0.5503421425819397
499	0.4718011644151476	0.5145484924316406	0.33866435289382935	-0.5660775303840637	0.5532746911048889
500	0.4718011644151476	0.5146868705749512	0.33866435289382935	-0.5660775303840637	0.5532746911048889
510	0.4718011644151476	0.5148406664530436	0.33866435289382935	-0.5660775303840637	0.5571847558021545
510	0.4718011644151476	0.5150098482767741	0.33866435289382935	-0.5660775303840637	0.5640273690223694
515	0.4718011644151476	0.5151943842569987	0.33866435289382935	-0.5660775303840637	0.567937433719635
525	0.4718011644151476	0.5153635342915852	0.33866435289382935	-0.5660775303840637	0.5718474984169006
525	0.4718011644151476	0.5155481020609538	0.33866435289382935	-0.5660775303840637	0.572825014591217
530	0.47182577627676503	0.5157480239868164	0.33866435289382935	-0.5660775303840637	0.5767350792884827
534	0.4719488073278357	0.5159787178039551	0.33866435289382935	-0.5660775303840637	0.5874877572059631
544	0.47207183837890626	0.5162247657775879	0.33866435289382935	-0.5660775303840637	0.6001955270767212
545	0.4722194530345775	0.5164554595947266	0.33866435289382935	-0.5660775303840637	0.6080156564712524
559	0.4723670959472656	0.5166861534118652	0.33866435289382935	-0.5660775303840637	0.6089931726455688
560	0.4725147388599537	0.5169014612833659	0.33866435289382935	-0.5660775303840637	0.6050831079483032
560	0.4726132145634404	0.5171013832092285	0.33866435289382935	-0.5660775303840637	0.6050831079483032
565	0.472736245614511	0.5172859191894531	0.33866435289382935	-0.5660775303840637	0.6089931726455688
575	0.47281002468532984	0.5174397150675456	0.33866435289382935	-0.5660775303840637	0.6158357858657837
575	0.4729330557364005	0.517562739054362	0.33866435289382935	-0.5660775303840637	0.6236559152603149
577	0.4730068913212529	0.5176550229390462	0.33866435289382935	-0.5660775303840637	0.6314760446548462
593	0.47310531051070603	0.5177472750345866	0.33866435289382935	-0.5660775303840637	0.6392961740493774
594	0.47320372970015917	0.5178395907084148	0.33866435289382935	-0.5660775303840637	0.6471163034439087
594	0.47330217714662903	0.5179472287495931	0.33866435289382935	-0.5660775303840637	0.6510263681411743
599	0.473474375406901	0.5180548667907715	0.3287161886692047	-0.5703758597373962	0.6529814004898071
605	0.4736466301812066	0.5181932767232259	0.3287161886692047	-0.5703758597373962	0.6549364328384399
609	0.4738435250741464	0.5183163324991862	0.3287161886692047	-0.5703758597373962	0.6608015894889832
619	0.4740403351960359	0.5184239705403646	0.3287161886692047	-0.5703758597373962	0.662756621837616
620	0.4741879498517072	0.518546994527181	0.3287161886692047	-0.5703758597373962	0.662756621837616
624	0.474384844744647	0.5186546325683594	0.3287161886692047	-0.5703758597373962	0.6647116541862488
629	0.47455709951895253	0.5187469164530436	0.31860634684562683	-0.5745129585266113	0.6695992350578308
640	0.4747293542932581	0.5188545862833659	0.31860634684562683	-0.5745129585266113	0.6803519129753113
641	0.4749015525535301	0.5189314842224121	0.31860634684562683	-0.5745129585266113	0.6891495585441589
645	0.4750984474464699	0.5190237363179524	0.31860634684562683	-0.5745129585266113	0.6979472041130066
656	0.47534445303457756	0.5191314061482748	0.3077855706214905	-0.5578003525733948	0.7018572688102722
656	0.47559051513671874	0.5192390441894531	0.3077855706214905	-0.5578003525733948	0.7067448496818542
671	0.4758612173574942	0.5193620999654134	0.3077855706214905	-0.5578003525733948	0.7086998820304871
671	0.47615644666883683	0.5194851239522298	0.3077855706214905	-0.5578003525733948	0.7067448496818542
671	0.4764763726128472	0.5196235020955404	0.3077855706214905	-0.5578003525733948	0.703812301158905
685	0.47679624204282406	0.5197465260823568	0.3077855706214905	-0.5578003525733948	0.7077223658561707
686	0.4771161679868345	0.5198849678039551	0.3077855706214905	-0.5578003525733948	0.7165200114250183
686	0.477460621021412	0.5200387636820476	0.3077855706214905	-0.5578003525733948	0.7214076519012451
691	0.4777559068467882	0.5201925277709961	0.3077855706214905	-0.5578003525733948	0.7253177165985107
700	0.47807577627676506	0.5203463554382324	0.3077855706214905	-0.5578003525733948	0.7292277812957764
701	0.4783956457067419	0.520530891418457	0.3077855706214905	-0.5578003525733948	0.7311828136444092
706	0.478740155255353	0.5207307815551758	0.3077855706214905	-0.5578003525733948	0.7302052974700928
715	0.47910924840856484	0.5209307352701823	0.3077855706214905	-0.5578003525733948	0.738025426864624
716	0.4794783415617766	0.521146043141683	0.3077855706214905	-0.5578003525733948	0.7458455562591553
726	0.4798720748336227	0.5213613510131836	0.3077855706214905	-0.5578003525733948	0.7468230724334717
727	0.48031497531467016	0.5216073989868164	0.3077855706214905	-0.5578003525733948	0.7370479106903076
730	0.4807578757957176	0.5218380928039551	0.3077855706214905	-0.5578003525733948	0.7419354915618896
736	0.48125	0.5220995267232259	0.3077855706214905	-0.5578003525733948	0.7526881694793701
740	0.4817175405996817	0.5223456064860026	0.3077855706214905	-0.5578003525733948	0.7497556209564209
746	0.48218508119936343	0.5225762685139974	0.3077855706214905	-0.5578003525733948	0.7341153621673584
750	0.48265256528501155	0.5228377342224121	0.3077855706214905	-0.5578003525733948	0.7419354915618896
756	0.48316932960792824	0.523099168141683	0.3077855706214905	-0.5578003525733948	0.7536656856536865
760	0.4836613972981771	0.5233606020609538	0.31860634684562683	-0.5745129585266113	0.7556207180023193
765	0.48415357801649306	0.5236066500345866	0.31860634684562683	-0.5745129585266113	0.7546432018280029
772	0.48467028582537613	0.5238527297973633	0.31860634684562683	-0.5745129585266113	0.7458455562591553
776	0.485162353515625	0.524083391825358	0.31860634684562683	-0.5745129585266113	0.7536656856536865
780	0.4857037579571759	0.5243141174316406	0.31860634684562683	-0.5745129585266113	0.7565982341766357
791	0.4862451058846933	0.5245293935139974	0.31860634684562683	-0.5745129585266113	0.7448680400848389
791	0.4867371735749421	0.524744733174642	0.31860634684562683	-0.5745129585266113	0.7517106533050537
796	0.4872293542932581	0.5249138832092285	0.31860634684562683	-0.5745129585266113	0.7526881694793701
800	0.48769683837890626	0.525067647298177	0.31860634684562683	-0.5745129585266113	0.7517106533050537
811	0.488115155255353	0.5251907030741374	0.31860634684562683	-0.5745129585266113	0.7556207180023193
812	0.4885088885271991	0.5252983729044596	0.31860634684562683	-0.5745129585266113	0.7575757503509521
826	0.4888779251663773	0.525406010945638	0.31860634684562683	-0.5745129585266113	0.759530782699585
827	0.48929624204282407	0.5254982630411784	0.31860634684562683	-0.5745129585266113	0.7634408473968506
827	0.4896653351960359	0.5255751609802246	0.31860634684562683	-0.5745129585266113	0.7663733959197998
836	0.49005906846788194	0.5256367047627767	0.3287161886692047	-0.5703758597373962	0.7702834606170654
837	0.49042816162109376	0.5256982167561849	0.3287161886692047	-0.5703758597373962	0.769305944442749
843	0.4907480310510706	0.5257751146952312	0.3287161886692047	-0.5703758597373962	0.759530782699585
846	0.49109248408564815	0.5258673667907715	0.31860634684562683	-0.5745129585266113	0.7438905239105225
852	0.49146163375289353	0.5259750048319498	0.31860634684562683	-0.5745129585266113	0.7605082988739014
859	0.49180608678747106	0.5260980288187662	0.31860634684562683	-0.5745129585266113	0.7673509120941162
860	0.49215059633608216	0.5262518564860026	0.31860634684562683	-0.5745129585266113	0.7683284282684326
866	0.492470465766059	0.5264056205749512	0.3190508484840393	-0.5953211188316345	0.7663733959197998
874	0.49283955891927084	0.5265901565551758	0.3190508484840393	-0.5953211188316345	0.7624633312225342
875	0.4932332356770833	0.5268054962158203	0.3190508484840393	-0.5953211188316345	0.759530782699585
881	0.49367619267216434	0.527005418141683	0.3190508484840393	-0.5953211188316345	0.759530782699585
888	0.4941437332718461	0.5272207260131836	0.3190508484840393	-0.5953211188316345	0.7585532665252686
890	0.4946358009620949	0.5274667739868164	0.3190508484840393	-0.5953211188316345	0.7478005886077881
896	0.4951771488896123	0.5277282396952312	0.3190508484840393	-0.5953211188316345	0.7526881694793701
902	0.49571849681712965	0.527989641825358	0.3190508484840393	-0.5953211188316345	0.759530782699585
906	0.49633365207248265	0.5282511075337728	0.3190508484840393	-0.5953211188316345	0.7556207180023193
912	0.4968995836046007	0.5284971555074056	0.3190508484840393	-0.5953211188316345	0.7438905239105225
921	0.4975147953739873	0.5287586212158203	0.3190508484840393	-0.5953211188316345	0.7468230724334717
921	0.498105310510706	0.5290200551350912	0.3190508484840393	-0.5953211188316345	0.742913007736206
926	0.49872046576605905	0.529266103108724	0.3190508484840393	-0.5953211188316345	0.738025426864624
931	0.4993110374168113	0.5294660250345866	0.3190508484840393	-0.5953211188316345	0.7468230724334717
937	0.4998769689489294	0.5296505928039551	0.3190508484840393	-0.5953211188316345	0.7478005886077881
943	0.5004921242042825	0.5297890027364095	0.3190508484840393	-0.5953211188316345	0.7487781047821045
953	0.5010581122504341	0.529927412668864	0.3190508484840393	-0.5953211188316345	0.742913007736206
953	0.5016239872685185	0.5300504684448242	0.3190508484840393	-0.5953211188316345	0.7448680400848389
962	0.5021407515914352	0.5301273345947266	0.3190508484840393	-0.5953211188316345	0.7517106533050537
963	0.5027066831235533	0.5302042325337728	0.3190508484840393	-0.5953211188316345	0.7497556209564209
968	0.5031496401186343	0.530265744527181	0.31891489028930664	-0.6161317229270935	0.7341153621673584
973	0.503617180718316	0.5303272565205892	0.31891489028930664	-0.6161317229270935	0.7478005886077881
982	0.5040600246853298	0.5303733825683594	0.31891489028930664	-0.6161317229270935	0.7624633312225342
983	0.5044291178385417	0.5304348945617676	0.31891489028930664	-0.6161317229270935	0.7614858150482178
993	0.5047982109917535	0.5304656664530436	0.31891489028930664	-0.6161317229270935	0.7575757503509521
993	0.5050934968171297	0.5305117925008138	0.31891489028930664	-0.6161317229270935	0.7536656856536865
997	0.5053887261284722	0.5305579503377278	0.31891489028930664	-0.6161317229270935	0.7497556209564209
1012	0.505634844744647	0.530604108174642	0.31891489028930664	-0.6161317229270935	0.7448680400848389
1013	0.5058317396375868	0.5306348482767741	0.31891489028930664	-0.6161317229270935	0.7409579753875732
1013	0.5060285215024595	0.5306656201680502	0.31891489028930664	-0.6161317229270935	0.7390029430389404
1030	0.5062007762767651	0.5306809743245442	0.31891489028930664	-0.6161317229270935	0.7370479106903076
1030	0.5063730310510706	0.5306963602701823	0.31891489028930664	-0.6161317229270935	0.7360703945159912
1031	0.5064714784975405	0.5307117462158203	0.31891489028930664	-0.6161317229270935	0.7370479106903076
1031	0.5065698694299768	0.5307117462158203	0.31891489028930664	-0.6161317229270935	0.7370479106903076
1046	0.5066683168764468	0.5307424863179524	0.31891489028930664	-0.6161317229270935	0.7350928783416748
1047	0.5067667643229167	0.5307578722635905	0.31891489028930664	-0.6161317229270935	0.7341153621673584
